id,price,rooms,accommodates,cleaning_fee,latitude,longitude
1198,49.274166800028866,2,5,77.08248144535705,69.42881581579925,-119.605601080148
1199,62.91970872610663,1,3,122.53868817520095,37.73966569198895,-136.91798837545488
1200,65.41737678783916,4,6,47.13261361240228,42.6332855430872,170.49638125600137
1201,89.88556677591104,2,4,170.2444361102241,-14.783084478617027,54.66819412559104
1202,55.244299842082384,1,4,143.48942743334783,-89.59167228338802,-104.21955758162014
1203,49.508926487721105,1,8,191.0666620180366,-17.195267700579677,-164.6641990021342
1204,24.224924083369636,2,2,57.76414845667173,-84.66430260657326,118.22735992499014
1205,88.79793389910691,3,3,197.7314488392072,73.4899422346542,-156.73264076634996
1206,61.74840151466406,1,1,128.90463801021667,-12.170478111183755,70.6227863570139
1207,76.58245541177014,3,2,137.63808261984965,37.90272343045355,-129.32347316617086
1208,84.04464457931694,3,1,190.90840027056834,18.99327558657751,35.050578569810426
1209,56.768578556158424,1,4,107.97241792400597,-59.61542818810366,-50.48798678905365
1210,64.93319144709372,2,7,92.9551483852653,64.3653464542613,81.51671286653772
1211,82.80410052052792,1,2,196.75597212094738,30.32595952304264,179.02187181132257
1212,99.65782056070377,3,2,180.7769478862586,-78.71465837550033,93.02774639253272
1213,26.7415866575306,2,7,140.72285265740294,-7.997519935494807,-134.97435071078644
1214,43.80205485355745,2,2,172.08514271182713,-63.44738373310126,77.82006314262333
1215,86.97965857808406,1,8,97.91138965194156,-36.32365266828139,41.04563720535799
1216,49.46866614473228,4,4,109.74066676199408,-52.669568747664485,-137.55483908011348
1217,54.76008458592951,3,4,169.40964015730034,-79.75904531522107,-150.79539905419324
1218,20.800222244871236,4,5,140.7914568090916,24.773524580168612,65.87139952106554
1219,70.67642015185018,1,1,113.59635242068727,74.91575244916828,-92.09779289327119
1220,95.60116471526987,3,6,74.89837065084707,-51.5004029236804,122.12609838825483
1221,34.02135949225516,3,5,152.85156893287154,-57.04587289989274,-105.62000379197895
1222,59.16830551950057,4,5,183.15279805482024,-10.639774197566808,-137.33513280066805
1223,40.77651573502126,2,4,71.28044288601997,-65.81880744364585,-69.70523620083918
1224,71.37411858127365,2,2,182.38458149866693,65.45813783901605,33.48345028811136
1225,79.28297061485776,3,2,74.5100613313466,-44.009090091426025,-140.92872207327247
1226,78.39568884712065,1,2,172.72743772506172,-19.461350141188277,132.631339449439
1227,71.99393283556759,1,2,103.06023937988786,-2.8119833219606107,-66.82169364609051
1228,65.27729912656298,2,3,162.37795185062768,-17.084521936000115,-151.21081041240942
1229,31.320024799595892,2,6,80.54792114977387,-48.06346659916896,85.86969209502394
1230,32.3764710842092,1,7,93.29152772898455,44.25965377716429,49.38038547675407
1231,75.87020314444817,3,8,151.3668412710101,61.613975138229364,-96.9578773997776
1232,64.4293520928629,1,2,165.18909638433036,-50.304035463971495,157.04225160650964
1233,83.42191677402309,1,1,80.41688610404101,64.26572970868614,110.6120006269407
1234,22.5079032163286,2,2,52.29592662219506,89.91476941390852,59.143088779918145
1235,83.42833147229797,4,2,62.48571262318313,41.72103086672243,-125.41319633987354
1236,81.48566547500998,2,6,148.19170432160632,-38.133672584280646,-148.16602288499726
1237,74.42420363028475,4,4,187.77414292906948,-4.123416313256357,103.95805689568726
1238,86.4658225743395,4,6,167.27182152121856,71.24115146707337,163.97589968731307
1239,71.40730110649328,4,4,189.07008949257286,-15.441401465738892,137.41687669739974
1240,76.06505280486928,2,1,173.64789260142936,-8.524514363019222,43.98679131563196
1241,88.07985885613336,4,6,150.51145661344503,22.924696508014264,90.84752594452715
1242,40.264719246667376,1,3,43.2069715292495,-80.4301481691277,-152.8344336411331
1243,36.633404747952426,3,4,138.8628549221637,-46.65686504170301,64.53565287207667
1244,46.74817147139693,4,1,71.6486554897811,24.970245711226283,-10.907661677999698
1245,32.34431985423504,4,1,64.32137223917842,31.236528229572386,73.7647836476342
1246,77.68302046020182,3,3,89.84951480535298,83.45734822136899,-29.135559801247666
1247,52.382167222703316,4,3,159.26652872480233,-84.81867639260793,-148.90646508222878
1248,70.4153785277718,3,8,149.45636348183967,27.565867617546957,162.19701319337918
1249,60.512626466071666,4,5,190.78753883948104,-78.47090022799983,97.92150238806806
1250,84.3086098771452,4,7,151.55688051200667,-26.154140429596048,91.12427616720441
1251,45.848780451925855,4,3,197.40281620968284,56.49585208907078,-76.24691616782007
1252,78.99189137541849,4,3,135.79319579916955,-2.9865328802929696,-126.3434251954475
1253,64.32398561872606,3,4,181.17337928276314,-7.791030136352489,-68.29514265401701
1254,29.060381596417102,4,1,137.95432866633345,-2.5674696436005178,-166.68771379308092
1255,59.26582835581768,3,5,137.27276071748256,-3.1118967965026343,144.70746268004928
1256,56.112494267084855,3,6,182.1663068859978,-27.104140925228513,-72.9104607323718
1257,72.90795792753356,3,5,134.76101205103046,-63.065033127756436,-115.19147876050077
1258,94.36324564581223,1,5,68.92324069151948,-55.7646465371405,-24.02221629486479
1259,60.44728402033009,2,7,52.15897636976482,-58.94132633153254,85.65120678711571
1260,23.851036903055043,2,1,156.8624810441459,-86.64051823517167,7.168025411822725
1261,80.57216277067336,3,4,90.30342130092443,87.39615023580325,-46.018667870818035
1262,54.418213519135286,2,2,164.73151566033928,-68.73810305865784,-73.53934069787203
1263,46.77315505291759,4,2,106.23603679226967,47.21825211719556,151.6266435831509
1264,93.33241697353847,1,8,69.01691787575962,3.921832031203465,107.74328876810296
1265,94.11427775743482,2,7,147.77971902027076,88.98899951965558,73.97555286430003
1266,59.50983365184775,2,8,53.80754137620041,-79.46580248157677,-71.95164726809303
1267,81.73059234759674,3,6,128.542967652083,22.89551208479294,-95.66498971300089
1268,24.814679155298514,4,3,153.21146566695347,10.657555892359852,-151.91446515140046
1269,64.10153914939731,1,5,164.40814798919945,-88.52810311937048,-27.046134491703384
1270,55.91978286440634,1,1,158.09968853380855,52.70084276873729,40.8857621802168
1271,49.16638164195699,4,4,115.34204339983917,-86.41790694717481,130.93045098597042
1272,31.485543847382893,4,5,166.8814835087617,68.00787121288073,34.437603739803336
1273,79.75801690997835,2,7,46.67133109229269,-10.146266441952037,-19.781137701297894
1274,63.93861576213527,3,5,74.39676927651365,14.257214624621312,102.72811368192782
1275,68.85382182366315,2,3,127.67471371197415,50.96400745573928,135.29502095063242
1276,72.45585536770895,3,4,141.11419989027584,9.1071819487032,49.2935330360672
1277,55.82582129168797,3,6,149.31245863350756,-17.6493840882589,-173.2152695311317
1278,39.11342256728751,2,6,139.10033466172354,58.51646954427417,-143.35612450992414
1279,27.82038004097778,2,2,123.12387283283374,-43.9387440161045,96.54402552227805
1280,42.4173074098043,1,8,59.20432908763939,57.76090254207716,-98.95152455101392
1281,30.810801171562268,1,2,173.04462356156566,51.58741675537689,-23.451293416224644
1282,43.572219981798625,1,1,184.59723914190366,65.16786648130127,-14.515597795440044
1283,37.14888289921787,1,1,171.87218466715888,-56.8947380150426,101.31061533838431
1284,46.19021641021506,3,5,116.12490730986167,-84.71585834727736,-168.38405009220986
1285,62.84875539461307,1,4,134.08576211984428,-2.6281476992222963,-132.4664257903982
1286,36.3103166850331,2,6,62.943696718862405,-60.65818639113395,166.1260098573257
1287,56.320044575071506,1,1,64.96945029101987,43.81070130327436,-152.4476290507974
1288,39.81557524512411,4,4,95.64690774293368,76.30123967073402,-170.5759360379854
1289,57.92396686858885,3,8,128.57236314634628,66.32910040025669,-2.2437067056010562
1290,20.270730686967386,4,8,125.53277509013031,-69.17047596140968,-121.17294657550268
1291,45.53998324170976,4,6,91.0136465991136,12.4005324562945,122.70969566398156
1292,81.94947315464412,2,1,62.94195023380965,39.965869118016855,-127.12968684723992
1293,26.34351990212398,3,1,177.52720383203422,-16.038050233175625,72.78685845489716
1294,68.88471703588013,1,1,98.88466910645224,-88.56669626994464,-141.80909122324763
1295,24.921460726383025,1,1,176.8827831578683,63.190401723365966,-163.05529618361913
1296,23.449194005047307,3,7,102.17662763538975,-37.82156653189063,61.74733883673784
1297,30.174323178794708,4,8,149.17772045998225,-37.85480647414074,-121.55181485406081
1298,31.87140485866964,4,7,76.54249681940897,-9.47668405954586,161.98419353174768
1299,98.35333675231868,2,1,157.64913442989854,10.788747088331988,20.88571041587025
1300,24.44774247152738,1,8,182.17348792701694,75.79151403674805,-84.6883923348635
1301,76.71725536558785,4,7,144.01922570495722,21.612086650558723,118.14400747993398
1302,44.847476828713155,3,3,53.61879818180242,75.95620099723575,60.654337639273905
1303,24.050283737876946,2,3,76.50872527964792,89.50568675824837,-174.12163341452796
1304,86.48406698536304,2,1,99.53916999660007,-70.99206200809448,107.38424768734387
1305,65.00441485938694,1,3,126.13736597017547,16.816551879876897,144.6279378052173
1306,23.864924968120775,4,8,150.24180198766948,-79.0961227965978,-79.87834654042886
1307,99.1597935158681,2,3,155.83891827219708,-5.721921191151651,78.48805620164563
1308,85.85961821031147,2,6,63.50381952971888,60.976417889325376,43.03061871171661
1309,20.876382591984914,4,7,98.57918628030475,36.478435729642996,36.60500610910114
1310,24.53111716716217,3,4,60.229837204544836,-37.64043508786646,-39.18314235194768
1311,20.93616798033569,3,4,140.4620504895555,-28.463297954366617,-136.3608194537393
1312,38.78232246868877,4,4,105.95771514319915,75.20573722341314,12.291026458905776
1313,38.70352611409064,1,7,138.3163924500989,-30.492304444186416,-108.86013238304594
1314,48.73373140002517,1,2,162.33250901397162,-10.209515254291787,157.19642748025854
1315,45.48129414631827,1,4,91.98947605598649,-43.26932339749829,-128.10656427463098
1316,38.28837942591577,3,3,55.82658836954971,44.50164749542975,-54.01200873377003
1317,48.56101513355736,2,7,169.61320853771534,39.524501044167266,-61.102197678012004
1318,43.29031220928526,4,3,85.94024132156758,-19.000082133282234,-112.70869264136526
1319,99.3992318167398,3,7,159.48747762114516,7.973414182965712,46.216929351048776
1320,45.68634907753275,1,7,63.837240935119425,-28.861935306734665,-104.86221841509085
1321,77.00619871446384,2,6,101.01844508748914,-53.87319484688332,178.4921820668789
1322,94.93769463251667,2,7,60.43233278835572,42.537878722312655,-23.656967636464827
1323,82.31463124942852,1,8,126.90764891245988,-47.38537889458091,9.216905418096076
1324,65.12302124482923,1,2,65.41982989443753,84.50168698465637,114.77360982739015
1325,94.3298480129877,4,2,55.58161683506805,-17.18705862794782,-22.863841077123965
1326,73.75228896620916,2,5,126.89205066844828,49.71603213271027,148.02772486987976
1327,69.50989371676208,3,5,141.553681039321,-75.93944124921833,-172.7469595606324
1328,57.53294600803284,1,5,41.86339241847412,-24.015251704574098,94.29678978966047
1329,88.82061550874928,1,2,182.28629142327378,42.24628336955371,-17.22357209301913
1330,84.39562738061757,2,6,131.02804374306606,-83.24208968985468,102.4033896126648
1331,37.40095132241801,2,8,145.23547335080846,-50.35035583206991,-48.48774654353653
1332,89.4961097371857,1,1,79.9548880390058,-57.726255751303036,172.48640009609613
1333,96.75416007052449,2,2,199.83038121243783,86.41917750999161,175.3269824183506
1334,66.73584401362716,2,7,62.37447565022306,88.21371344398895,-57.60926489537255
1335,54.10821308295298,4,5,187.2951076832247,-23.40330897477361,176.82526336179853
1336,33.637391823477,2,1,110.6751388217067,28.322102148812007,-108.21180715164824
1337,22.302275943587375,1,2,71.26805623729298,11.068674366941039,-62.746680226131375
1338,21.84009998543975,4,3,154.54345334778827,-61.29874136085688,-52.77100762870941
1339,65.02176446730167,3,2,77.57746253618504,-76.15772127594317,-53.53728464977884
1340,29.34635567048349,4,2,116.36956228687856,-80.85365949970947,49.219848922102926
1341,66.1889527285577,1,7,51.51617353445655,71.64266181180724,-97.09066853687015
1342,38.63000566661022,3,1,166.91740742652732,86.25254461718424,177.36616747000681
1343,22.15519549887558,1,5,124.02428451024878,-71.55460939277202,144.03990809920464
1344,90.83686952476808,3,6,48.502541046871634,71.84654746327593,-11.614463235256892
1345,46.63823947141573,3,2,169.184519612673,-69.77907639878514,38.84205908871499
1346,83.88362720141339,4,1,191.7426469663389,43.24814787757191,-177.92564322838447
1347,77.18358336634483,1,2,193.76926605123788,0.6154432016523685,-66.59925614604008
1348,23.166965586803833,3,1,188.52815271647725,44.70627873318276,-125.994154363011
1349,30.247522356459857,2,2,70.52251670016523,78.0893693466812,173.71231042187281
1350,42.525067612180536,3,1,187.41288451545975,30.002170369110246,-27.089045688464893
1351,38.653344622804504,3,7,153.94559783808927,80.88587230692863,-90.53319919290698
1352,36.7618157398082,3,8,190.15412330119122,-79.28959409642007,-87.11309027278384
1353,90.61437739055805,4,5,89.93615285187215,-43.412761238783034,-148.03707104547559
1354,36.930715389449034,2,2,67.88904662748565,-51.313975225440274,-23.14435960201172
1355,23.332360551115727,1,4,193.14296971007545,59.860998397703725,144.20428012798118
1356,94.18449881597391,1,2,172.81145029369856,-69.25556354985108,-45.37533843875744
1357,72.93844606800442,2,5,85.42715777003303,-45.480215684292716,131.83817433584215
1358,30.393287896614723,4,7,117.13978465240083,-60.26592859648049,178.38230304442527
1359,68.51336685192994,1,3,49.633735315380406,-26.8624886476289,-167.71642386778862
1360,44.42906483857861,4,8,77.62458238264841,42.103491060415024,39.19396824677469
1361,80.49071039466608,1,6,153.2000024878934,54.69880880579808,-168.44154442567316
1362,62.69370623692485,3,8,116.46699846544875,-10.944679708464093,32.13055565865423
1363,57.01148193203797,4,1,177.28953480946797,55.5215845274995,-107.2919407912848
1364,86.49342318207445,4,4,49.089716782945786,-36.968947367937375,124.27279527173118
1365,25.41275913215329,1,7,116.09504098076336,-76.79942726656536,87.18763667869223
1366,62.74052559787084,1,6,116.7399439591557,79.74068949608704,122.73865588740529
1367,93.78305162129362,4,7,73.77921775823721,-3.1486020935177663,-88.3457977858072
1368,42.31338265604734,1,6,107.40461671379882,-48.98570214925648,-21.240885211334813
1369,99.42206258765589,3,2,99.30111067191507,43.1999075911273,-161.00988031236233
1370,68.9739708155599,3,5,55.47288850259454,11.567067032582287,104.6474455006304
1371,88.13722561575014,1,4,124.80553015455695,-45.523106948289254,4.946634515330857
1372,33.18507242086998,2,6,98.31923619738434,80.6492543109664,-111.7508521294566
1373,68.15371761392885,1,5,121.45730138134779,-70.5088728385049,60.9548369681207
1374,50.50751163750934,3,1,189.82710506587125,-84.9268668610057,98.39159795148538
1375,62.58601134980448,1,3,101.49035488525998,-73.39678325840808,134.93255221593427
1376,65.4522446691347,2,1,85.35319566184796,-50.30627176551972,162.04534598317468
1377,82.62979529945412,4,6,127.17811484381669,-46.7349467524825,178.6608423991177
1378,51.580850602714996,2,2,94.31774623671484,35.810899068344725,-42.8121444626905
1379,27.584392400163892,3,4,111.93688824670774,-37.25749878954612,-74.01886690614948
1380,70.72713685505296,1,1,99.84294236573734,22.524566861155648,139.83691740675238
1381,58.50865755909318,1,6,76.50062973448853,12.48051036098714,121.81423362849137
1382,45.65976445068962,3,3,71.46150313554037,36.10202848554522,44.230102678702025
1383,33.020998243600076,1,5,172.74423322678413,71.39471357733493,79.74346175194194
1384,75.29248868678019,1,2,156.88362390846623,-74.53210326815163,59.31834557764893
1385,60.00892543362025,4,7,91.73623111764942,33.790542291792036,118.01594138066889
1386,27.456887456337896,3,4,65.93276645850581,82.8028744074623,124.50356569206826
1387,75.1451206075245,3,1,136.8573463122372,78.996919254924,-34.91959992470157
